,target,v1,v2,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v23,v25,v26,v27,v28,v29,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v48,v49,v50,v51,v53,v54,v55,v57,v58,v59,v60,v61,v62,v63,v64,v65,v67,v68,v69,v70,v72,v73,v76,v77,v78,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v108,v109,v111,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v126,v127,v128,v129,v130,v131
v108,0.012946519049816134,-0.03024264886283176,0.7438423054298361,0.5210391211390435,1.1431455548133544,0.13818491917794862,0.058490829225240834,-0.20586359442132487,-0.45600671263324183,0.07902016960913591,0.09351224339055814,0.043255600660604264,-0.13724114266921178,0.1685866469682314,-0.1999150993306506,-0.23768102133227284,1.2129651424022168,0.010320698554319654,-0.019456090627061814,0.37970641519378606,0.1234610119087419,-0.5443476734417629,0.21566532300388944,0.2089294015849797,-0.01547294009925742,0.09945285949861589,0.5082413990668665,-0.12336466347862163,-0.35162761514600965,0.08623450643038687,0.2556062796344048,-1.5636384392749154,-0.036992231964505275,0.01131091232451957,0.056144644582562804,-0.05682924835388233,0.3007896675930908,0.15174435222868451,0.16856837921337792,1.008394589652297,0.09043715286138201,0.0196313649481746,-1.1906953566054146,0.17492229714595023,0.041062825119893606,-1.4937205919078178,0.0515255237852658,0.3674923858192142,-0.27068210518423613,0.1294677384018233,-0.1509433106216025,1.1650183980933442,0.21186128759116943,0.5893710517016983,-0.033257308860299095,0.004198560518386801,1.5425041464888563,0.7370267162800114,0.3324256328880929,0.10509897792527427,-0.05911899886054072,0.8256981236703318,0.015618503918683802,-0.2727417583066399,0.8830663091329176,0.3894584017828286,-0.025611086287475188,-0.38731540294242933,-1.577277543142375,0.29341127023871516,-0.35767709640446654,-0.3300456665019133,-0.286638726417599,-0.040841345111688895,2.2007028673381726,0.2627454830452699,0.3293843517601245,0.019299353045664526,0.025686741972513416,1.1053511575773332,-0.19156052642096136,0.0075956200357760635,0.4198625984999101,0.7498788217437318,-0.36211878481862464,0.14638796735695866,0.12309872760296088,1.358820744979651,0.8932106161373686,-0.2829009990268624,-0.08898639014992332,0.2916900517612301,1.5048106492015652,0.8338115442974847,2.91634937313395,-0.5138419183850987,0.07047044397651997,0.05658975550502979,0.1402829333784153,2.222828810249022,0.7130644194334536,-0.727065742428939,-0.15692154912712294,-0.5084350177852363,-0.06852471364837151,-0.6680569733829277,0.30016580744173776,-0.07483988951599667,-0.27722711456146026,0.9390303252726515,0.037564900454463306,-0.373269276065319,0.26099716652844357
v109,0.0497742406958586,-0.001436691270401109,2.0484393590808465,1.9051647004062033,3.166979700626948,0.47952312218497983,0.10124378779674387,0.8984974477547792,-2.208966620756362,0.29119445835217084,0.15617407041860643,0.15513861521718175,0.06132053978707903,0.6470518518434053,-0.6124314453053249,-1.2060491861533524,4.765551320318903,-0.06206789097010082,-0.04290672757665714,1.27657691770596,0.478757404798376,-1.4369533788220796,2.5336042803252576,0.8706823107809661,-0.1633262584739749,-0.521123869840356,1.8870563188563456,-0.3716498892666814,-1.061107702760018,0.288784442478765,0.8678682048006358,-5.534193934491133,-0.03829828613166947,0.056646799453223644,-0.14734374488240934,-0.16357131221996007,1.129370404730134,0.8290822626042472,0.7076426732885057,3.4455851662590895,-0.3086350691393875,1.8144735172044983,-4.396065693678095,0.7096057397452424,0.1631608238319583,-4.684852539416431,-0.039609841138709655,2.6397597445433494,-0.7809261780580967,0.30213816010643285,3.770386057377204,3.714455468807642,0.8709744745779101,1.364117306170592,-0.16638981359468447,1.8045019319375801,5.958812429486303,2.3479836164303554,1.3564712089528885,0.6046697736525813,0.06136084831631118,2.9432954977673207,0.0481598438899503,-0.8994583032518232,3.476128576307872,1.4815280383731142,0.25906288904971314,-1.553852732490634,-5.050841613626503,-2.6484085849242756,-1.02207098161921,-1.138985913322241,-0.5175400461425428,-0.0869944371710143,8.62245311679205,0.9230607618593202,2.683548026130787,-0.01606789215901236,0.14414412330951368,4.35101149180231,-0.5590945365441065,0.0940872463485249,1.4696080102417373,3.5634047477871866,-1.7381277444112393,0.584239970697591,-3.8718920331266258,5.005857885563145,3.9637827594171986,-0.8055192253470804,0.020030371372518042,2.360138653232842,5.292771155638427,2.91634937313395,13.778952767157017,-1.6213308056637439,0.2213944859613662,-0.06608191888882954,0.6267906858929945,10.57077287537363,3.52450029210363,-1.6494383790206701,-0.46827007516180064,-1.524420104531949,-0.6551560665543822,-1.718607735284018,2.228953499999561,-0.2268896652089882,-0.9510546954114589,3.6018607684896056,0.15790285803141088,-1.0115060444188566,0.9421005949777105
v111,-0.026163966341190982,0.630597893089137,-2.502898730377834,-1.0952871091681808,-0.9419773285408721,-0.21008594354135635,-0.2714699010193356,1.0162607074514165,0.4877779463294436,-0.1494877937794917,-0.3180015354928727,-0.08175258235043192,0.658709683739152,-0.20269191902887318,0.41639445277336923,0.03554533210955358,-1.5781647222500554,0.12362630411276736,0.04839292034225755,-0.8553227732017944,-0.11119546049720679,2.583874341168536,0.8609079525304267,-0.2423847898327575,-0.319913453065761,0.5902302679047929,-0.8862544657461251,0.3434701688991559,1.3595689622664284,-0.25491616470729045,-0.050348025024892704,1.7174762829715464,0.40009606147700005,-0.0305630922373541,-0.3930748170012654,0.25263349851434713,-0.3040838342601633,0.12070023020141292,-0.25107040310999046,-1.9952085293633666,0.5405569912939671,0.9288267522232935,2.33352845487825,0.014484430334871503,-0.0778951921815725,2.361937699016356,-0.220064307864767,0.5682523927649545,0.9340867987339073,-0.34642166750156295,4.792746812649956,-1.5735925856044117,-0.3048092715348448,-2.2918634024662965,0.03329894797254358,0.965855726487724,-2.352542595836767,-2.113797863805664,-0.20747737547596923,0.17538218399226133,-0.3797323689289215,-0.3262492946203094,-0.08161413255737651,0.5930562319597414,-1.0445310494647515,-0.5852637444586722,0.316599162268176,0.9752741645217431,1.4170476450265788,-1.6681615735091926,1.428526046143782,1.0178508696208732,1.337765289039734,0.089015699958121,-1.8641297767577707,-0.6146798540727304,0.7267272305238235,-0.010082189439719974,0.0014221279335427984,-1.4000173100912308,0.34738773496382985,0.0737669431366799,-0.779171783334211,-0.5374549163070366,-0.5827614836101772,-0.27043736096969295,-4.82142847381756,-2.1732038829782394,0.027442708574111328,0.6995265521032945,0.4112873365373365,0.5289311373625115,-3.21907082309293,-0.5138419183850987,-1.6213308056637439,2.212422772005342,-0.2526301548980768,0.38935500023340736,-0.1791751419902751,-0.9443512743628902,-0.13762618267906215,3.609208332623003,0.1899473979664947,1.7921250288383177,-0.4870297923711437,2.78440649979212,0.4749366071973872,0.0552955032994917,-0.29372479438843324,-0.5746841718110725,-0.08434998829256593,1.5242231457416218,-0.3454200310387583
v114,0.08443638080819782,-0.020971643825014628,0.5651055855029627,0.2601271178996093,0.08505177340782753,0.019863586919138823,0.1398102415459721,-0.31407326376503314,-0.08961385662579686,-0.37037122465887307,-0.024626981998901194,-0.40181390294144614,-0.22554508924187083,-0.23895538979078476,-0.08973076766922013,-0.018619655153483548,0.3133276345708596,-0.006973410552644094,-0.015331572937532217,0.10893946473055711,-0.09998528550650249,-0.43666097878995974,-0.29409444661098827,0.08043021088004981,0.19377006335451935,-0.22036501989073753,-0.02850593149304148,-0.08738099630424359,-0.17655539702524736,4.827477332136105,-0.2351902431372317,-0.35223464209455113,-0.05687047614982638,0.0147719446289301,0.2920159372708214,-8.006081036641179,-0.10266513736443163,-0.12724920329282816,0.12440125471093891,0.3974615393284803,-0.298176977030246,-0.3007313999409864,-0.43459424454168033,-0.15786271715494363,0.36076460446564945,-0.37547170679396263,-0.03341024429845675,-0.21730602594824078,-0.13803231660661977,0.13140967475502074,-1.2715482929744748,0.049535411508558114,0.0824808128331672,0.39251882052521625,0.13681784746230927,-0.32053877215283844,0.45244943580807867,0.24278734374492847,-0.11683110036244891,-0.2658330068497776,-0.03594942677814782,-0.32686924223259267,0.07468260470237477,-0.10450892186380119,0.21267049255560763,-0.10685656887780652,-0.09920264854471104,-0.07284201706840095,-0.2055693316949352,0.49201887035012265,-0.19570049859131444,-0.13113261806702503,-0.25315088656147483,-0.05447332362169807,0.1980454586538982,0.1616361902544615,-0.26703892414439157,-0.008593569810163421,-0.04345089083790463,0.2173566839751358,-0.011139714491285143,-0.056411736397338194,-0.03740369673269535,-0.06111928785029718,0.5011877830745632,0.012026084742044644,1.2794042047867522,0.3745079923904152,-0.0628857848914821,-0.03742549112186982,-0.11868845470181862,-0.1778835615932346,0.5918807838886628,0.07047044397651997,0.2213944859613662,-0.2526301548980768,6.828925032823608,0.03816116085624229,0.11910848552554788,-0.05444571454944554,-0.11784239238565705,-0.6419991790201722,-0.004081621727596576,-0.1901157808327439,-0.015805355830844782,-0.4557665817157599,-0.18166182556957422,0.004593214426904402,0.24618630085359494,0.09658219557867509,-0.07690718738886285,-0.2854622679552034,0.11783139672673222
v115,0.009635285233068877,-0.21618904359961463,0.4583207783011188,0.24704912683057986,0.08348246589105997,0.11252317682670897,0.051590765010493915,-0.45949047078044547,0.2111501000814344,0.04151936022366224,0.2228426655463593,0.02521228074115392,-0.35866755728696786,0.03534854021623971,-0.1218392856067699,-0.29723870782726136,0.09054868099763987,-0.02149064648502999,-0.026730535342606925,0.2866432600207947,0.00853166869472475,-0.7730378660034414,-0.4392905357109188,-0.027958801969232346,0.10118452357094737,-0.28759849772389673,0.21299018168469652,-0.11837281937239862,-0.36595348412951617,0.04684254332256307,0.1714246612616272,-0.43895279573402357,-0.12632378017955825,0.05214941371316008,0.42229582377406427,-0.0322829833193598,0.12520675955029603,-0.1767265239282461,-0.03142697587265423,0.22489095544928173,0.07757055517947761,-0.419423052834123,-0.31613478244344634,0.024278854089358835,0.014670764401921221,-0.4333438747196037,0.17299873251468167,-0.33937649996742325,-0.7407028392482671,0.05808182558186812,-1.7586347639917823,0.3251183832480431,-0.006742480464559903,0.6310802783005827,-0.005136220147708735,-0.46590703138755135,0.20353625417588414,0.586478562087547,0.03058887356459078,-0.36800786267535335,-3.590961728352774,-0.12545502028311234,0.062376617262170114,-0.1986597324383637,0.04611311606350166,0.049646906307582825,0.2882890624341714,-0.27695975160352737,-0.2536493025189898,1.054434678359513,-0.33426657134884025,-0.3574556195428641,-0.3605644330114123,-0.029224626966258146,0.06718717669017932,0.3293681189839739,-0.35141511710532813,-0.00673690913554936,0.0066139681451948245,0.1378780548019507,-0.22001617467992315,-0.012619854712225109,0.23666974993356754,-0.17560665866127537,0.4586010100046913,0.005075843335616931,1.7844209140300114,0.2822436311111483,-0.2593288341096968,-0.3419574513113877,-0.27596204423638315,-0.2598155941815614,0.5239142888200227,0.05658975550502979,-0.06608191888882954,0.38935500023340736,0.03816116085624229,3.6156395736918867,-0.05495990531350567,-0.45878268222634555,-0.3009007976115583,-1.0838814860335089,-0.023813924895145284,-0.4259196518552737,0.4869311921780338,-0.7804586738281305,-0.2709813770204005,-0.07839751392359949,0.12456720761233216,0.055143245676401026,0.015363423696718483,-0.403784117844506,0.01789177300824838
v116,0.006790228341290514,0.10013970712506931,0.25944569626437397,0.3434014156722979,0.10582660182503006,0.09435041144002525,0.27586268345203413,0.08875540410564615,-0.35469547287867287,0.012615573450390827,-0.25916388353740827,0.0037557884494487334,-0.23216553676848894,0.04531500132657418,-0.15881704565467034,-0.1483134309905586,0.4752461621136804,0.016623568705506814,-0.023621812885891165,0.019548334461097997,0.03408940228012161,-0.17176138703832852,0.19502249598336424,0.31956350113691856,0.2873534306742413,-0.151925366399959,-0.10129902480843703,-0.14010268937361667,-0.11089931648462652,0.0969716550949724,-0.4067714400734646,-0.2631002323338726,-0.03749987844953846,0.008472709931583429,0.33854468829781503,-0.14063763992551626,-0.23769306480542748,-0.1066353301814014,0.4247200572365631,0.3937575161731423,-0.5004253276872948,0.17171779815993823,-0.4945105886497883,-0.271179196489743,0.015309521008414307,-0.3810666356725541,-0.296451863299355,0.17155158578264862,-0.07650305805589919,0.181321810420449,-0.10268147910928058,-0.0005074008204439462,0.3097181193378162,0.2490126297795116,-0.010214335343563537,0.15741878662032902,0.6188158531540408,0.0627854357167535,-0.1571153414287095,-0.30075158742564384,0.05634065584877844,-0.34521434611612173,0.014412954509949592,-0.17158244461028518,0.34075638983850354,-0.19944428031883887,-0.0473279454663163,-0.07002517578634596,-0.19212118096784037,-0.15561831159177347,-0.11795361421412752,-0.128463850385911,-0.09712682168677542,-0.10797062352551842,0.337346250373498,0.22194965801523345,0.2413832519028971,-0.015604716163424372,-0.08662533678485175,0.3349152414417652,0.05399433551998701,-0.10037392135164634,-0.19813794465397644,0.4720590455793919,0.41631464446187044,0.025914598965487156,0.097774477372405,0.42692724553455536,0.19392849804006163,0.03533226541732688,-0.12131376682286274,0.1626610541927877,0.6265159120160294,0.1402829333784153,0.6267906858929945,-0.1791751419902751,0.11910848552554788,-0.05495990531350567,0.44926370883649996,0.47493933342338457,0.4340827721830667,-0.32129528954351144,-0.01149872669718454,-0.06069706062711434,-0.2848661425817071,-0.21022917477347317,0.12417419734540451,0.04033863723772201,0.30440660596380437,0.17495191286936884,0.016154579921929743,-0.3144644949914627,0.19803326658407405
v117,0.021633973236106958,0.1451730600610971,-0.023860367600327677,1.1116471314807381,4.14111281715669,0.5830692410379825,-0.11255070899965332,2.346575751869996,-2.1329237850031926,0.24072055549545596,-0.09238234814262554,0.13883951827160976,0.802739451388615,0.5551877774318188,-0.22553745892654364,-0.8534988194879439,3.49718033663229,0.2385580823344279,-0.00475072284799039,1.059760340104625,0.4294955923707575,-0.3027214002527721,3.4822909893535763,0.7320938531633777,-0.3741017052110601,1.5307143712780378,1.7522918757922878,-0.04435988125722068,-0.5604763828780142,0.07030686764144532,0.7775168327123924,-2.5154457103711003,0.10510929008169068,-0.03431657239119175,-1.0182315413938265,0.13109354743773008,1.102410956105418,1.1544575023980006,0.5273428088435191,2.6802741484568036,-0.5242011519978301,2.940829926021611,-3.1642669164451225,0.7734108567402116,0.10544492162609183,-3.867596787395964,-0.25886510722375766,2.9547597306338766,-0.36809073045364377,0.07464876911059466,8.608416662714843,2.891650642935517,0.7182771049064024,0.4170820017701354,-0.16790333826530185,3.121504653999137,4.456922426889497,1.7087769980425245,1.4721753119236725,1.5934877223158814,0.46066966689074307,3.462861933542784,-0.08484212352496788,-0.4528917222435285,2.502660040764649,1.7775536002512666,0.1857226451499762,-1.3408494119689292,-4.5321722647212175,-6.88979038101239,-0.5185423085728454,-0.6916017312844281,0.4001966717344096,0.12843498673305592,8.225207844051623,0.01997468758517035,3.410879697300542,-0.03153209855245771,0.20115735969418214,3.5945880396460117,-0.3369796790078084,0.18126667550421643,1.2747008248482379,3.5974216197587494,-2.630249572913459,0.66582177550615,-8.697544978509036,3.402059046685144,3.8678921684952328,-0.5045080904375021,0.5378708992612019,2.726232876366124,3.789521146972808,2.222828810249022,10.57077287537363,-0.9443512743628902,-0.05444571454944554,-0.45878268222634555,0.47493933342338457,13.08993375571704,3.700000432207594,0.7124294209663986,-0.650351794808234,-0.9244241186272546,-0.7923501150560609,-0.3420799371865612,2.304441490612949,-0.12891166049078825,-1.2101937191496897,2.686494717336766,0.1173777871315253,-0.359758321358794,0.66721811170826
v118,0.0037631337289195637,0.3929212985941244,-0.5547922315589048,0.31954704388218175,1.0679782894180478,0.2331768482877012,-0.31139971889191237,1.8074909265809502,-0.7854997418203632,0.09498629104773912,-0.2943996028536979,0.05441968221911951,0.8147947417048778,0.24153292806820953,-0.018674960799998235,-0.6331127244296916,1.4027405669915003,0.06446897423810782,0.018334432407002135,0.6188554211375527,0.19532593200060963,-0.02639580902388158,2.300718751366112,0.6261979723715703,-0.6504420847332391,0.6211475776127456,1.292019895103577,0.11791076145510275,-0.04614434530010638,-0.047733474222719736,0.7306099571991497,-0.7981681662790593,0.29998578880127613,0.0005787807897941553,-0.66943684258594,0.1710729867661675,0.849151606755699,0.8001689441668908,0.44765975677847014,0.7818141200223859,-0.04390522001295534,2.0030161851542223,-1.1987212620760421,0.6795036199616379,0.04262262088804767,-1.4615491123635806,-0.4160577267107602,1.9093559718367024,-0.0007246278769558732,-0.09234185712107845,5.958427475530641,1.4236765632643065,0.5871505651268403,-0.049897554898064723,-0.07901350426471541,2.137195212395304,1.6950748910675562,0.8011531376725886,1.2687419534905482,0.6697945231410315,0.2997505814623735,2.139691991864383,-0.041038457775216246,-0.15800262987862085,1.036301814127479,1.1932288449325619,0.23491262648643435,-0.6634972448515714,-1.3024461603837758,-1.9612711079855427,0.001537022187762055,-0.2682778090971942,0.4239966433861548,0.1848947677548604,2.571902166398368,0.2534304069060565,2.3174427767442927,-0.028961380166392416,0.22150054674292,1.41534441855992,-0.49656896910137555,0.23142994536968067,0.8486004146526993,3.707575274933588,-2.3614194094000687,0.26907435956293424,-6.028362813482605,1.2607712093985883,1.961936670339439,-0.6752714985224495,0.4703800305517474,1.798106540683083,1.259993589162087,0.7130644194334536,3.52450029210363,-0.13762618267906215,-0.11784239238565705,-0.3009007976115583,0.4340827721830667,3.700000432207594,4.00839112890472,0.38247293965911205,-0.04916044173865654,-0.2594468993977669,-0.12258202735103506,0.015601961680054005,1.7091948455254176,-0.21877783121487815,-0.7205448302706481,0.9037453784964556,0.037396265699705,0.27372577194619846,0.4028405247240936
v119,-0.10696996149199181,1.0070732994286458,-6.340281125631778,-3.345611110961342,-0.9789331284798519,-0.6933588666534503,-0.7612546927988353,2.4972088165933464,0.19089955922856494,-0.5601054448724636,-0.8060557502998165,-0.3223525969526415,1.5838832165196104,-0.6201794921998482,0.9742363256391716,0.42086004485474243,-3.669042715030864,0.05937956332844409,0.12848540973676462,-2.057298908483469,-0.2901205051177603,9.150135663851763,2.536927701987569,-0.48590737539615203,-1.072371505631202,1.941922820494774,-1.8445756450563087,0.7443375256234828,2.589210413228194,-0.7540453272816336,-0.14943205088765513,3.837127615905676,0.7684901117475516,-0.16280623109652984,-2.440627992451523,0.6286181987744703,-0.7808165423904502,0.2613110712161901,-0.48882023674599634,-4.703065799562346,2.7933476682921166,2.408421505345198,6.128339080140338,-0.02566877643896842,-0.24728592584432357,5.341755088861852,-0.613229812234238,1.8095029300843588,2.0793707754493735,-0.737652165471844,15.984938091233255,-2.9587445957493994,-0.5855029847898141,-6.639134876614974,0.11586303396281912,2.59690722375011,-5.65433582606128,-4.459173077248688,-0.5500342295899868,2.6477548570054212,1.0879304119279058,1.0109295306073636,-0.35630492519251383,1.349908744366781,-2.3882795755779043,-0.6914423753054947,0.3765475972599357,1.6134374632006365,2.0718565632223664,-5.327936821850872,2.676313651911293,2.0876797323381666,4.179113957112801,0.2220715682014729,-1.9258789505567415,-2.370109479403299,2.211347546581632,0.12320756794038604,0.04733173313644918,-3.2154584320391844,0.8591362852644691,0.19558765873607134,-1.6730892076942985,-0.3850621422050086,-2.6817882260177037,-0.7552974426164932,-16.03546760440203,-5.36524200575237,0.7671897308346614,1.6724759814338501,1.1419961066095097,1.4697755567171682,-8.39097071393622,-0.727065742428939,-1.6494383790206701,3.609208332623003,-0.6419991790201722,-1.0838814860335089,-0.32129528954351144,0.7124294209663986,0.38247293965911205,17.97861674673386,-0.38907630007523347,3.4131770989897974,-1.4239017683252793,9.52907144883965,1.427028416369465,0.16120486801128753,-1.4585643814724814,-0.8080132082816281,-0.3093617280588055,3.1355441500553325,-0.794054404535278
v120,7.009933339227157e-05,0.038166067984776904,-0.234847596710553,-0.030806460716565315,-0.44478634319067706,-0.0373563887921958,-0.04000341475849634,0.20199299113315156,0.2720357787294934,-0.011300964725532714,-0.09182869490212782,-0.0035828937910978623,0.0867351357716526,-0.029833795421827368,0.11153277026586811,-0.01780040342897851,-0.183436814400391,0.011682891536359052,0.003693827591790655,-0.12479881034020261,-0.025218055495435626,-0.03165822104385035,0.1731704065055845,-0.04195182540167699,0.03282624713957208,-0.134559195954805,-0.17133746887367984,0.06287730476411638,0.13381196572591256,-0.003015672263964883,-0.12550374369029466,0.24080654980600077,0.02919648158648704,0.01798975095280112,-0.02890610118535648,-0.006604991748029127,-0.12351540050057035,-0.10066985748118536,-0.02307472831988682,-0.34911760535883984,-0.3517390975097133,0.2099283923430066,0.22828567704077413,-0.0861992961832228,-0.013107027296134884,0.4875530666742397,-0.09541340193846981,0.12081514881149129,0.10573266015095585,-0.11348928589053948,0.6319743263306129,-0.5403574879751977,-0.0457966014499374,-0.23777470419643348,-0.0011623456616829833,0.18404996340710153,-0.27983258549004997,-0.2743265729287579,-0.1043505849222481,-0.5182933033916747,0.02371143894857766,-0.5420730368333061,0.019345470273913926,0.11948928263333175,-0.11738691403303012,-0.21082463482372335,0.0873848851822418,0.11364845516973014,0.4383761687361301,0.027919586513802407,0.14718796251065577,0.09452494172226414,0.10254542988988437,0.03915134170756341,-0.6738546399574328,0.0907831927286273,0.1713224062801064,-0.041341968471015435,-0.004162030327803896,-0.21812218576650988,0.003956416339973209,0.002880301759202205,-0.17239250559685415,-0.07843408728409942,0.3321899274956049,-0.04051498562586714,-0.6330053815790824,-0.3535368783119364,-0.16639489328661558,0.0051182337735036845,0.027786358850703,0.1363478576514715,-0.36810387241082293,-0.15692154912712294,-0.46827007516180064,0.1899473979664947,-0.004081621727596576,-0.023813924895145284,-0.01149872669718454,-0.650351794808234,-0.04916044173865654,-0.38907630007523347,0.5451959507520074,0.21315504627263793,0.15770596909143259,0.048227605577814976,0.08542835231619217,0.0017854785381418463,0.38401915602911585,-0.1465779288098486,0.002518064982795688,0.14669467483247306,-0.07011841455235933
v121,-0.025964156467382694,0.5199316137157274,-2.301811453216261,-0.9624993752000881,-0.9887869148383908,-0.21961558264832626,-0.20129105853849544,1.0092348889472922,0.2107527966055163,-0.1418285504342095,-0.355020077376212,-0.07954787774199475,0.5386717176433364,-0.19265451797359562,0.3912931020927522,-0.2836196750530813,-1.396324344834225,0.1378069371638143,0.04895977127777479,-0.9132283176292901,-0.10715270266455779,2.6192686343977347,0.8595350567269114,-0.2127746362769722,-0.15498792739186182,0.506035042205517,-1.1039029226336854,0.24999503204431298,1.2670479990185437,-0.20349045915479244,-0.31370830617054896,1.666782957608952,0.32884771040553706,-0.034197884749333045,-0.20994249291858455,0.17902619397123407,-0.5219751345516775,-0.0796189658601796,-0.15168422826848857,-1.8371275433221803,0.30548213011765873,0.942295134428311,2.1334038061538783,-0.2080176897588321,-0.06839047410275703,2.3518041454016707,-0.31480132688795753,0.5701933745578942,1.0047579406176803,-0.35116012817757986,4.586417001122623,-1.7821072423967763,-0.2641642378324163,-2.221786463321944,0.028283688067678236,0.9634497781324907,-2.1116775663445972,-2.2050863361598236,-0.47153790984773397,-0.01701919495740034,0.4305772520957675,-0.6955662825776288,-0.0827091778303532,0.5281507252066426,-0.9162817800667035,-0.8231477786536996,0.6716674068099558,0.8005904744018527,1.448337231752217,-1.717925745650902,1.3918569309365254,0.8497703402033158,1.2623419865463452,0.03757736422017601,-1.893730903793047,-0.5659825250165637,0.7230504747261615,-0.015966340058322606,-0.037797782469117684,-1.334545199587134,0.4150647186092336,0.028589474544217307,-0.9848568015315659,-0.5876780606730388,-0.23074535428048218,-0.2768313762199237,-4.619489565141997,-2.097738306045657,0.0027535586131875083,0.7800129484840965,0.3592445456069436,0.5168684201126468,-2.9799539644632382,-0.5084350177852363,-1.524420104531949,1.7921250288383177,-0.1901157808327439,-0.4259196518552737,-0.06069706062711434,-0.9244241186272546,-0.2594468993977669,3.4131770989897974,0.21315504627263793,1.8395325214472749,-0.589489956666235,2.7212281134989715,0.46045911399977724,0.09004536690022939,0.04135396830515685,-0.5556309089721835,-0.07679498114869715,1.3875340682738573,-0.3816416953383745
v122,0.0025139649858121195,-0.2508305581093027,0.9017279934988098,0.08363862535645436,0.031860522207851114,0.08091782797890648,-0.03612192105541854,-0.8112168052473455,2.8983732400055713,0.030735480039946684,-0.08791031922930646,0.022199648959173406,-0.1384072483359773,-0.01608909876006472,0.5123830899110667,-0.19774152531217518,-0.14010395036983164,0.011352770710444398,-0.06100871805826893,0.7072727980418793,-0.03086063524372032,-1.442768590919263,-0.9004082102771016,-0.06300634757227042,0.006002895245713952,-0.29114211500867976,0.9384019566568447,0.38328805938230964,-0.4130309453253266,0.005983811932530451,0.3545454909371857,-0.2688753230568302,-0.11683382504539011,0.02286167652440459,0.41562035350770066,0.02147087251838317,0.5110613865443415,-0.03151254794611125,-0.2312369055998289,0.18209971622262572,-0.3909057387237923,-0.9167885774214275,-0.2809825163641242,0.276779807191433,0.0010342860709316067,-0.3140546152481225,-0.2062197744002811,-0.6904935104112148,-0.3769923138745793,-0.05005339199662792,-1.1238965182483773,0.22676517902229754,-0.038460418562329304,0.902098457886857,0.017083383709127178,-0.9114077506347407,0.014445652935054978,1.1215786321560977,0.7322126253436188,-0.5422431494265403,-0.4913784474685153,0.2060006672462158,0.03748681819133488,0.3322805348621819,-0.155699202881312,0.8218732664643028,0.2214730425220435,-0.3260389699837025,-0.26005268637436024,1.4989344220180225,-0.3848719159336878,-0.390210076473242,-0.4626719328689385,0.481023690737086,0.17744101211415386,0.22295347110414393,-0.8190405035395011,-0.057563707008348564,0.09636334610141102,0.015978361406487767,-0.808808817686968,0.07464706445050572,0.6391023465833923,-0.007599136274916968,0.2382223283655718,0.07969214683661574,1.1227320881894265,-0.020662220802629503,-0.37206535480762065,-1.1176988827871879,-0.29691713336912323,-0.5947743542215415,0.5794507561578415,-0.06852471364837151,-0.6551560665543822,-0.4870297923711437,-0.015805355830844782,0.4869311921780338,-0.2848661425817071,-0.7923501150560609,-0.12258202735103506,-1.4239017683252793,0.15770596909143259,-0.589489956666235,3.225535589276341,-1.1993384101989804,-0.49428567723146594,-0.3483656816302766,0.2994823871145603,-0.11351947984091669,-0.002458242042196649,-0.4293943117744044,-0.030107290527376537
